TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PF03155	Alg6_Alg8	0.76135368326855	-0.272657267894594	2	1	0.000189897455374098	5266	10296	34409	gny
PF02301	HORMA	0.76135368326855	-0.272657267894594	2	1	0.000189897455374098	5266	10296	38656	mad2
PF02230	Abhydrolase_2	0.76135368326855	-0.272657267894594	2	1	0.000189897455374098	5266	10296	41304	CG6567
PF13234	rRNA_proc-arch	0.76135368326855	-0.272657267894594	2	1	0.000189897455374098	5266	10296	48782	Mtr4
PF04627	ATP-synt_Eps	0.76135368326855	-0.272657267894594	2	1	0.000189897455374098	5266	10296	44046	sun
PF07662	Nucleos_tra2_C	0.76135368326855	-0.272657267894594	2	1	0.000189897455374098	5266	10296	35915	CNT1
PF01759	NTR	0.76135368326855	-0.272657267894594	2	1	0.000189897455374098	5266	10296	32398	NetA
PF04900	Fcf1	0.76135368326855	-0.272657267894594	2	1	0.000189897455374098	5266	10296	33353	CG17652
PF01121	CoaE	0.76135368326855	-0.272657267894594	2	1	0.000189897455374098	5266	10296	40846	Dpck
PF05179	CDC73_C	0.76135368326855	-0.272657267894594	2	1	0.000189897455374098	5266	10296	41086	hyx
PF09412	XendoU	0.76135368326855	-0.272657267894594	2	1	0.000189897455374098	5266	10296	32027	CG2145
PF09279	EF-hand_like	0.76135368326855	-0.272657267894594	2	1	0.000189897455374098	5266	10296	33204	Plc21C
PF16062	DUF4804	0.76135368326855	-0.272657267894594	2	1	0.000189897455374098	5266	10296	31958	CG2909
PF14051	Requiem_N	0.76135368326855	-0.272657267894594	2	1	0.000189897455374098	5266	10296	35485	d4
PF08953	DUF1899	0.76135368326855	-0.272657267894594	2	1	0.000189897455374098	5266	10296	35596	coro
PF10274	ParcG	0.76135368326855	-0.272657267894594	2	1	0.000189897455374098	5266	10296	35209	CG17349
PF00208	ELFV_dehydrog	0.76135368326855	-0.272657267894594	2	1	0.000189897455374098	5266	10296	42756	CG4434
PF16050	CDC73_N	0.76135368326855	-0.272657267894594	2	1	0.000189897455374098	5266	10296	41086	hyx
PF00769	ERM	0.76135368326855	-0.272657267894594	2	1	0.000189897455374098	5266	10296	31816	Moe
PF16124	RecQ_Zn_bind	0.76135368326855	-0.272657267894594	2	1	0.000189897455374098	5266	10296	39594	RecQ5
PF01907	Ribosomal_L37e	0.76135368326855	-0.272657267894594	2	1	0.000189897455374098	5266	10296	32446	RpL37a
PF02735	Ku	0.76135368326855	-0.272657267894594	2	1	0.000189897455374098	5266	10296	34930	Ku80
PF12455	Dynactin	0.76135368326855	-0.272657267894594	2	1	0.000189897455374098	5266	10296	39536	DCTN1-p150
PF05180	zf-DNL	0.76135368326855	-0.272657267894594	2	1	0.000189897455374098	5266	10296	32516	CG8206
PF01414	DSL	0.76135368326855	-0.272657267894594	2	1	0.000189897455374098	5266	10296	43275	Ser
PF03959	FSH1	0.76135368326855	-0.272657267894594	2	1	0.000189897455374098	5266	10296	44441	Bem46
PF15309	ALMS_motif	0.76135368326855	-0.272657267894594	2	1	0.000189897455374098	5266	10296	31393	CG12179
PF01090	Ribosomal_S19e	0.76135368326855	-0.272657267894594	2	1	0.000189897455374098	5266	10296	32635	RpS19a
PF07565	Band_3_cyto	0.76135368326855	-0.272657267894594	2	1	0.000189897455374098	5266	10296	34005	Ndae1
PF00297	Ribosomal_L3	0.76135368326855	-0.272657267894594	2	1	0.000189897455374098	5266	10296	41347	RpL3
PF10242	L_HMGIC_fpl	0.76135368326855	-0.272657267894594	2	1	0.000189897455374098	5266	10296	38251	Tmhs
PF01974	tRNA_int_endo	0.76135368326855	-0.272657267894594	2	1	0.000189897455374098	5266	10296	318956	CG31812
PF01137	RTC	0.76135368326855	-0.272657267894594	2	1	0.000189897455374098	5266	10296	32338	Rtc1
PF01167	Tub	0.76135368326855	-0.272657267894594	2	1	0.000189897455374098	5266	10296	37400	ktub
PF11793	FANCL_C	0.76135368326855	-0.272657267894594	2	1	0.000189897455374098	5266	10296	41231	Fancl
PF02494	HYR	0.76135368326855	-0.272657267894594	2	1	0.000189897455374098	5266	10296	33983	uif
PF03088	Str_synth	0.76135368326855	-0.272657267894594	2	1	0.000189897455374098	5266	10296	43294	Hmu
PF10044	LIN52	0.76135368326855	-0.272657267894594	2	1	0.000189897455374098	5266	10296	31499	lin-52
PF00038	Filament	0.76135368326855	-0.272657267894594	2	1	0.000189897455374098	5266	10296	33782	Lam
PF08799	PRP4	0.76135368326855	-0.272657267894594	2	1	0.000189897455374098	5266	10296	39955	U4-U6-60K
PF15975	Flot	0.76135368326855	-0.272657267894594	2	1	0.000189897455374098	5266	10296	32425	Flo2
PF04825	Rad21_Rec8_N	0.76135368326855	-0.272657267894594	2	1	0.000189897455374098	5266	10296	34964	c(2)M
PF16575	CLP1_P	0.76135368326855	-0.272657267894594	2	1	0.000189897455374098	5266	10296	36494	cbc
PF02743	dCache_1	0.76135368326855	-0.272657267894594	2	1	0.000189897455374098	5266	10296	36526	stj
PF03066	Nucleoplasmin	0.76135368326855	-0.272657267894594	2	1	0.000189897455374098	5266	10296	43560	Nlp
PF03061	4HBT	0.76135368326855	-0.272657267894594	2	1	0.000189897455374098	5266	10296	38325	CG16986
PF13364	BetaGal_dom4_5	0.76135368326855	-0.272657267894594	2	1	0.000189897455374098	5266	10296	41457	Ect3
PF01406	tRNA-synt_1e	0.76135368326855	-0.272657267894594	2	1	0.000189897455374098	5266	10296	36784	CysRS
PF00743	FMO-like	0.76135368326855	-0.272657267894594	2	1	0.000189897455374098	5266	10296	37814	Fmo-1
PF13918	PLDc_3	0.76135368326855	-0.272657267894594	2	1	0.000189897455374098	5266	10296	35384	CG9248
PF00333	Ribosomal_S5	0.76135368326855	-0.272657267894594	2	1	0.000189897455374098	5266	10296	34309	RpS2
PF08652	RAI1	0.76135368326855	-0.272657267894594	2	1	0.000189897455374098	5266	10296	36269	cuff
PF10508	Proteasom_PSMB	0.76135368326855	-0.272657267894594	2	1	0.000189897455374098	5266	10296	38675	alphaKap4
PF09771	Tmemb_18A	0.76135368326855	-0.272657267894594	2	1	0.000189897455374098	5266	10296	39204	CG8009
PF12931	Sec16_C	0.76135368326855	-0.272657267894594	2	1	0.000189897455374098	5266	10296	32209	Sec16
PF02064	MAS20	0.76135368326855	-0.272657267894594	2	1	0.000189897455374098	5266	10296	40189	Tom20
PF05276	SH3BP5	0.76135368326855	-0.272657267894594	2	1	0.000189897455374098	5266	10296	36674	pcs
PF01299	Lamp	0.76135368326855	-0.272657267894594	2	1	0.000189897455374098	5266	10296	35411	Lamp1
PF03473	MOSC	0.76135368326855	-0.272657267894594	2	1	0.000189897455374098	5266	10296	33045	mal
PF00485	PRK	0.76135368326855	-0.272657267894594	2	1	0.000189897455374098	5266	10296	42894	CG6364
PF09793	AD	0.76135368326855	-0.272657267894594	2	1	0.000189897455374098	5266	10296	32167	CG15735
PF01509	TruB_N	0.76135368326855	-0.272657267894594	2	1	0.000189897455374098	5266	10296	37873	Nop60B
PF09088	MIF4G_like	0.76135368326855	-0.272657267894594	2	1	0.000189897455374098	5266	10296	44409	Cbp80
PF13949	ALIX_LYPXL_bnd	0.76135368326855	-0.272657267894594	2	1	0.000189897455374098	5266	10296	39610	mop
PF09335	SNARE_assoc	0.76135368326855	-0.272657267894594	2	1	0.000189897455374098	5266	10296	32737	stas
PF14748	P5CR_dimer	0.76135368326855	-0.272657267894594	2	1	0.000189897455374098	5266	10296	42106	P5cr-2
PF08059	SEP	0.76135368326855	-0.272657267894594	2	1	0.000189897455374098	5266	10296	35674	p47
PF03985	Paf1	0.76135368326855	-0.272657267894594	2	1	0.000189897455374098	5266	10296	40593	atms
PF00836	Stathmin	0.76135368326855	-0.272657267894594	2	1	0.000189897455374098	5266	10296	33863	stai
PF04791	LMBR1	0.76135368326855	-0.272657267894594	2	1	0.000189897455374098	5266	10296	42956	lili
PF01301	Glyco_hydro_35	0.76135368326855	-0.272657267894594	2	1	0.000189897455374098	5266	10296	41457	Ect3
PF01507	PAPS_reduct	0.76135368326855	-0.272657267894594	2	1	0.000189897455374098	5266	10296	32240	CG4407
PF02928	zf-C5HC2	0.76135368326855	-0.272657267894594	2	1	0.000189897455374098	5266	10296	33837	lid
PF02142	MGS	0.76135368326855	-0.272657267894594	2	1	0.000189897455374098	5266	10296	32640	r
PF00459	Inositol_P	0.768231979684696	-0.263663534563346	9	4	0.000759589821496392	5266	10296	43516,41701,40347,40346	CG7789,Ipp,CG9389,CG9391
PF00581	Rhodanese	0.768231979684696	-0.263663534563346	9	4	0.000759589821496392	5266	10296	34187,40081,43466,41570	Uba4,Mkp3,stg,CG12279
PF02466	Tim17	0.768231979684696	-0.263663534563346	9	4	0.000759589821496392	5266	10296	40632,318636,41720,3355096	Tim17a2,CG31229,140up,Tim23
PF01593	Amino_oxidase	0.768231979684696	-0.263663534563346	9	4	0.000759589821496392	5266	10296	42892,39973,35189,40217	CG13611,CG7460,CG10561,Su(var)3-3
PF01556	DnaJ_C	0.768231979684696	-0.263663534563346	9	4	0.000759589821496392	5266	10296	34707,48844,41646,38643	DnaJ-H,l(2)tid,Droj2,DnaJ-1
PF00100	Zona_pellucida	0.768231979684696	-0.263663534563346	9	4	0.000759589821496392	5266	10296	41451,37929,32154,47065	CG10005,pio,pot,qsm
PF01762	Galactosyl_T	0.768231979684696	-0.263663534563346	9	4	0.000759589821496392	5266	10296	38561,34107,31358,35848	CG11357,CG8668,brn,beta3GalTII
PF00300	His_Phos_1	0.79188749307623	-0.233335951455044	7	3	0.000569692366122294	5266	10296	42626,42840,32938	CG7059,CG13604,Pfrx
PF01393	Chromo_shadow	0.79188749307623	-0.233335951455044	7	3	0.000569692366122294	5266	10296	31834,8673966,33661	HP1b,Skadu,HP6
PF13405	EF-hand_6	0.79188749307623	-0.233335951455044	7	3	0.000569692366122294	5266	10296	32721,31554,31166	Fim,sqh,Actn
PF01459	Porin_3	0.79188749307623	-0.233335951455044	7	3	0.000569692366122294	5266	10296	44978,34500,35553	Tom40,porin,tomboy40
PF00230	MIP	0.79188749307623	-0.233335951455044	7	3	0.000569692366122294	5266	10296	36237,34330,37737	Prip,bib,Eglp2
PF00708	Acylphosphatase	0.79188749307623	-0.233335951455044	7	3	0.000569692366122294	5266	10296	41910,34807,49997	Acyp2,Acyp,CG11052
PF01545	Cation_efflux	0.79188749307623	-0.233335951455044	7	3	0.000569692366122294	5266	10296	41342,35513,38407	ZnT86D,ZnT41F,ZnT63C
PF02953	zf-Tim10_DDP	0.79188749307623	-0.233335951455044	7	3	0.000569692366122294	5266	10296	3772213,32294,4379884	Tim9b,Tim9a,CG34132
PF00024	PAN_1	0.79188749307623	-0.233335951455044	7	3	0.000569692366122294	5266	10296	35838,3354987,45587	CG42326,tyn,nompA
PF16214	AC_N	0.79188749307623	-0.233335951455044	7	3	0.000569692366122294	5266	10296	40180,35419,40333	Ac76E,Ac3,Ac78C
PF02493	MORN	0.79188749307623	-0.233335951455044	7	3	0.000569692366122294	5266	10296	246609,40627,40410	CG30429,rtp,Als2
PF00107	ADH_zinc_N	0.79188749307623	-0.233335951455044	7	3	0.000569692366122294	5266	10296	3355111,41311,40836	FASN3,Fdh,Sodh-1
PF01694	Rhomboid	0.79188749307623	-0.233335951455044	7	3	0.000569692366122294	5266	10296	44856,38168,38169	ru,rho,stet
PF00149	Metallophos	0.796511025100564	-0.227514307793665	33	15	0.00284846183061147	5266	10296	39337,49779,36285,36969,32624,32019,48531,8674098,31582,40224,36968,42922,45959,38900,44289	CG11597,PpD3,Mppe,CG30103,Pp2B-14D,CG1637,Pp1-13C,CanA-14F,PpV,rdgC,veil,Pp1alpha-96A,mts,ldbr,flw
PF01490	Aa_trans	0.799967596884362	-0.223184056029062	16	7	0.00132928218761869	5266	10296	34160,42988,36391,40258,35911,39231,39106	CG13384,CG13646,CG8785,CG5262,CG13743,CG43693,path
PF12894	ANAPC4_WD40	0.812521939891956	-0.207612362198872	14	6	0.00113938473224459	5266	10296	41419,45922,43734,39502,31881,41647	CG14722,rap,CstF-50,Poc1,CG16892,CG9799
PF01130	CD36	0.812521939891956	-0.207612362198872	14	6	0.00113938473224459	5266	10296	33219,34088,37999,34087,38252,34024	crq,CG7227,emp,pes,dsb,santa-maria
PF00227	Proteasome	0.820053743049926	-0.198385400566722	25	11	0.00208887200911508	5266	10296	36951,46058,36018,37683,39628,41531,40639,34999,34359,41079,40621	Prosalpha5,Prosbeta1,Prosalpha7,yip3,Prosbeta2,Prosalpha2,Prosbeta7,Prosbeta4,Prosalpha6,Prosbeta3,Prosbeta2R2
PF00626	Gelsolin	0.826558256065441	-0.190484878947386	5	2	0.000379794910748196	5266	10296	40694,36025	Sec23,Sec24AB
PF03600	CitMHS	0.826558256065441	-0.190484878947386	5	2	0.000379794910748196	5266	10296	318887,38299	CG31693,CG13801
PF03949	Malic_M	0.826558256065441	-0.190484878947386	5	2	0.000379794910748196	5266	10296	43936,47173	Men-b,Men
PF00928	Adap_comp_sub	0.826558256065441	-0.190484878947386	5	2	0.000379794910748196	5266	10296	31647,45250	cm,deltaCOP
PF13906	AA_permease_C	0.826558256065441	-0.190484878947386	5	2	0.000379794910748196	5266	10296	40254,39662	CG13248,CG7255
PF04547	Anoctamin	0.826558256065441	-0.190484878947386	5	2	0.000379794910748196	5266	10296	32645,32148	Axs,CG10353
PF15998	DUF4773	0.826558256065441	-0.190484878947386	5	2	0.000379794910748196	5266	10296	43537,3885596	CG15517,CG34038
PF07258	COMM_domain	0.826558256065441	-0.190484878947386	5	2	0.000379794910748196	5266	10296	42184,3885643	CG7168,CG34039
PF00549	Ligase_CoA	0.826558256065441	-0.190484878947386	5	2	0.000379794910748196	5266	10296	44001,38447	Sucb,Scsalpha
PF02872	5_nucleotid_C	0.826558256065441	-0.190484878947386	5	2	0.000379794910748196	5266	10296	36968,36969	veil,CG30103
PF01315	Ald_Xan_dh_C	0.826558256065441	-0.190484878947386	5	2	0.000379794910748196	5266	10296	41897,41605	AOX4,ry
PF00390	malic	0.826558256065441	-0.190484878947386	5	2	0.000379794910748196	5266	10296	47173,43936	Men,Men-b
PF01189	Methyltr_RsmB-F	0.826558256065441	-0.190484878947386	5	2	0.000379794910748196	5266	10296	36365,33293	CG8545,l(2)10685
PF00686	CBM_20	0.826558256065441	-0.190484878947386	5	2	0.000379794910748196	5266	10296	33597,41489	CG2818,CG3942
PF07703	A2M_N_2	0.826558256065441	-0.190484878947386	5	2	0.000379794910748196	5266	10296	34044,35248	Tep2,Tep4
PF01835	A2M_N	0.826558256065441	-0.190484878947386	5	2	0.000379794910748196	5266	10296	35248,34044	Tep4,Tep2
PF00941	FAD_binding_5	0.826558256065441	-0.190484878947386	5	2	0.000379794910748196	5266	10296	41605,41897	ry,AOX4
PF01532	Glyco_hydro_47	0.826558256065441	-0.190484878947386	5	2	0.000379794910748196	5266	10296	31957,34714	alpha-Man-Ia,Edem2
PF00995	Sec1	0.826558256065441	-0.190484878947386	5	2	0.000379794910748196	5266	10296	32947,38493	car,Rop
PF02738	Ald_Xan_dh_C2	0.826558256065441	-0.190484878947386	5	2	0.000379794910748196	5266	10296	41605,41897	ry,AOX4
PF03009	GDPD	0.826558256065441	-0.190484878947386	5	2	0.000379794910748196	5266	10296	33597,41489	CG2818,CG3942
PF01697	Glyco_transf_92	0.826558256065441	-0.190484878947386	5	2	0.000379794910748196	5266	10296	34742,31056	CG9395,CG3655
PF00609	DAGK_acc	0.826558256065441	-0.190484878947386	5	2	0.000379794910748196	5266	10296	42836,31826	CG31140,rdgA
PF00111	Fer2	0.826558256065441	-0.190484878947386	5	2	0.000379794910748196	5266	10296	41605,38530	ry,Fdx2
PF01799	Fer2_2	0.826558256065441	-0.190484878947386	5	2	0.000379794910748196	5266	10296	41605,41897	ry,AOX4
PF16077	Spaetzle	0.826558256065441	-0.190484878947386	5	2	0.000379794910748196	5266	10296	34572,34077	spz4,spz3
PF00610	DEP	0.826558256065441	-0.190484878947386	5	2	0.000379794910748196	5266	10296	32078,32674	dsh,RSG7
PF00631	G-gamma	0.826558256065441	-0.190484878947386	5	2	0.000379794910748196	5266	10296	45234,32674	Ggamma30A,RSG7
PF02146	SIR2	0.826558256065441	-0.190484878947386	5	2	0.000379794910748196	5266	10296	42414,43433	Sirt2,Sirt7
PF00550	PP-binding	0.826558256065441	-0.190484878947386	5	2	0.000379794910748196	5266	10296	38154,3355111	ND-ACP,FASN3
PF03450	CO_deh_flav_C	0.826558256065441	-0.190484878947386	5	2	0.000379794910748196	5266	10296	41605,41897	ry,AOX4
PF00091	Tubulin	0.827689931876498	-0.189116673141454	12	5	0.00094948727687049	5266	10296	40848,37238,35199,37888,40904	alphaTub84B,betaTub56D,gammaTub37C,betaTub60D,alphaTub84D
PF03953	Tubulin_C	0.827689931876498	-0.189116673141454	12	5	0.00094948727687049	5266	10296	40848,37238,35199,40904,37888	alphaTub84B,betaTub56D,gammaTub37C,alphaTub84D,betaTub60D
PF08205	C2-set_2	0.845803432463362	-0.167468295707289	19	8	0.00151917964299278	5266	10296	44129,40515,35097,41657,37679,50003,31292,44097	hbs,nrm,Fas3,CG14372,CG34371,CG45263,kirre,sns
PF00294	PfkB	0.846400785552475	-0.166762289768331	10	4	0.000759589821496392	5266	10296	44750,33233,40204,39479	Ady43A,CG2794,CG7328,AdenoK
PF00441	Acyl-CoA_dh_1	0.846400785552475	-0.166762289768331	10	4	0.000759589821496392	5266	10296	33898,36242,35213,37217	CG9527,Egm,CG17544,CG7461
PF04117	Mpv17_PMP22	0.846400785552475	-0.166762289768331	10	4	0.000759589821496392	5266	10296	40615,38205,32296,38445	plh,CG7970,CG1662,CG32262
PF00005	ABC_tran	0.866580166109888	-0.143200656956602	56	25	0.00474743638435245	5266	10296	34350,34783,32992,41387,34686,33636,39307,33103,39971,318910,43450,42975,42382,41925,32508,326161,34148,39027,40131,42976,42928,33541,43772,33803,31271	Sur,CG31731,Pmp70,Mrp4,MRP,Atet,CG32091,CG1718,CG6052,CG43672,CG11897,CG31121,CG31213,Hmt-1,CG9281,CG31793,CG7627,pix,CG9330,CG11069,CG5789,CG9663,CG2316,CG11147,w
PF02798	GST_N	0.869343951978656	-0.140016429978928	15	6	0.00113938473224459	5266	10296	32299,40858,48341,44791,36927,33047	GstT4,gfzf,GstD8,Ef1gamma,GstS1,GstT3
PF00137	ATP-synt_C	0.870090552855988	-0.13915798900733	8	3	0.000569692366122294	5266	10296	43693,45247,44307	ATPsynC,VhaPPA1-1,Vha16-1
PF01027	Bax1-I	0.870090552855988	-0.13915798900733	8	3	0.000569692366122294	5266	10296	38936,246578,36419	BI-1,CG30379,Nmda1
PF07716	bZIP_2	0.870090552855988	-0.13915798900733	8	3	0.000569692366122294	5266	10296	34371,39243,33759	REPTOR-BP,CG6272,vri
PF07701	HNOBA	0.870090552855988	-0.13915798900733	8	3	0.000569692366122294	5266	10296	37376,43493,39516	CG3216,Gycalpha99B,CG10738
PF03188	Cytochrom_B561	0.870090552855988	-0.13915798900733	8	3	0.000569692366122294	5266	10296	36768,36395,35242	CG8399,nemy,CG10165
PF00125	Histone	0.870090552855988	-0.13915798900733	8	3	0.000569692366122294	5266	10296	43229,33736,34790	His2Av,His3.3A,Sos
PF02757	YLP	0.870090552855988	-0.13915798900733	8	3	0.000569692366122294	5266	10296	38584,38587,318859	CG32237,CG13705,CG31626
PF00855	PWWP	0.870090552855988	-0.13915798900733	8	3	0.000569692366122294	5266	10296	42824,43351,43576	sba,NSD,CG7946
PF03137	OATP	0.870090552855988	-0.13915798900733	8	3	0.000569692366122294	5266	10296	34660,34268,39954	Oatp33Ea,Oatp30B,Oatp74D
PF00586	AIRS	0.883435624588961	-0.123936853952981	3	1	0.000189897455374098	5266	10296	36587	SelD
PF01770	Folate_carrier	0.883435624588961	-0.123936853952981	3	1	0.000189897455374098	5266	10296	41308	CG6574
PF15880	NDUFV3	0.883435624588961	-0.123936853952981	3	1	0.000189897455374098	5266	10296	32076	CG11752
PF00086	Thyroglobulin_1	0.883435624588961	-0.123936853952981	3	1	0.000189897455374098	5266	10296	36048	magu
PF01813	ATP-synt_D	0.883435624588961	-0.123936853952981	3	1	0.000189897455374098	5266	10296	44702	Vha36-1
PF02737	3HCDH_N	0.883435624588961	-0.123936853952981	3	1	0.000189897455374098	5266	10296	34276	Mtpalpha
PF04116	FA_hydroxylase	0.883435624588961	-0.123936853952981	3	1	0.000189897455374098	5266	10296	32300	CG1998
PF00637	Clathrin	0.883435624588961	-0.123936853952981	3	1	0.000189897455374098	5266	10296	32537	Chc
PF10517	DM13	0.883435624588961	-0.123936853952981	3	1	0.000189897455374098	5266	10296	42820	CG34355
PF16886	ATP-synt_ab_Xtn	0.883435624588961	-0.123936853952981	3	1	0.000189897455374098	5266	10296	45668	Vha68-1
PF03940	MSSP	0.883435624588961	-0.123936853952981	3	1	0.000189897455374098	5266	10296	40889	Mst84Da
PF08442	ATP-grasp_2	0.883435624588961	-0.123936853952981	3	1	0.000189897455374098	5266	10296	44001	Sucb
PF01200	Ribosomal_S28e	0.883435624588961	-0.123936853952981	3	1	0.000189897455374098	5266	10296	31897	RpS28b
PF14895	PPPI_inhib	0.883435624588961	-0.123936853952981	3	1	0.000189897455374098	5266	10296	41283	CG14689
PF14634	zf-RING_5	0.883435624588961	-0.123936853952981	3	1	0.000189897455374098	5266	10296	318572	CG31053
PF16972	TipE	0.883435624588961	-0.123936853952981	3	1	0.000189897455374098	5266	10296	41215	Teh1
PF00402	Calponin	0.883435624588961	-0.123936853952981	3	1	0.000189897455374098	5266	10296	38490	Chd64
PF00341	PDGF	0.883435624588961	-0.123936853952981	3	1	0.000189897455374098	5266	10296	33995	Pvf3
PF01007	IRK	0.883435624588961	-0.123936853952981	3	1	0.000189897455374098	5266	10296	35131	Irk3
PF15982	TMEM135_C_rich	0.883435624588961	-0.123936853952981	3	1	0.000189897455374098	5266	10296	41009	CG11737
PF10269	Tmemb_185A	0.883435624588961	-0.123936853952981	3	1	0.000189897455374098	5266	10296	32908	CG14194
PF02933	CDC48_2	0.883435624588961	-0.123936853952981	3	1	0.000189897455374098	5266	10296	41694	Nsf2
PF02800	Gp_dh_C	0.883435624588961	-0.123936853952981	3	1	0.000189897455374098	5266	10296	32545	Gapdh2
PF03982	DAGAT	0.883435624588961	-0.123936853952981	3	1	0.000189897455374098	5266	10296	35719	CG1942
PF04757	Pex2_Pex12	0.883435624588961	-0.123936853952981	3	1	0.000189897455374098	5266	10296	38941	Pex2
PF08726	EFhand_Ca_insen	0.883435624588961	-0.123936853952981	3	1	0.000189897455374098	5266	10296	31166	Actn
PF04042	DNA_pol_E_B	0.883435624588961	-0.123936853952981	3	1	0.000189897455374098	5266	10296	38661	DNApol-epsilon58
PF02629	CoA_binding	0.883435624588961	-0.123936853952981	3	1	0.000189897455374098	5266	10296	38447	Scsalpha
PF00728	Glyco_hydro_20	0.883435624588961	-0.123936853952981	3	1	0.000189897455374098	5266	10296	250735	fdl
PF06017	Myosin_TH1	0.883435624588961	-0.123936853952981	3	1	0.000189897455374098	5266	10296	38153	Myo61F
PF01512	Complex1_51K	0.883435624588961	-0.123936853952981	3	1	0.000189897455374098	5266	10296	33852	ND-51
PF04750	Far-17a_AIG1	0.883435624588961	-0.123936853952981	3	1	0.000189897455374098	5266	10296	33197	CG11601
PF02615	Ldh_2	0.883435624588961	-0.123936853952981	3	1	0.000189897455374098	5266	10296	40339	CG10512
PF00405	Transferrin	0.883435624588961	-0.123936853952981	3	1	0.000189897455374098	5266	10296	39435	Tsf2
PF08190	PIH1	0.883435624588961	-0.123936853952981	3	1	0.000189897455374098	5266	10296	34685	Pih1D1
PF06441	EHN	0.883435624588961	-0.123936853952981	3	1	0.000189897455374098	5266	10296	251984	Jheh1
PF05175	MTS	0.883435624588961	-0.123936853952981	3	1	0.000189897455374098	5266	10296	33902	CG9531
PF10589	NADH_4Fe-4S	0.883435624588961	-0.123936853952981	3	1	0.000189897455374098	5266	10296	33852	ND-51
PF01900	RNase_P_Rpp14	0.883435624588961	-0.123936853952981	3	1	0.000189897455374098	5266	10296	39915	CG14057
PF00875	DNA_photolyase	0.883435624588961	-0.123936853952981	3	1	0.000189897455374098	5266	10296	35735	phr
PF09172	DUF1943	0.883435624588961	-0.123936853952981	3	1	0.000189897455374098	5266	10296	43827	apolpp
PF13164	Diedel	0.883435624588961	-0.123936853952981	3	1	0.000189897455374098	5266	10296	50358	Diedel3
PF14845	Glycohydro_20b2	0.883435624588961	-0.123936853952981	3	1	0.000189897455374098	5266	10296	250735	fdl
PF03189	Otopetrin	0.883435624588961	-0.123936853952981	3	1	0.000189897455374098	5266	10296	8674066	CG42492
PF01210	NAD_Gly3P_dh_N	0.883435624588961	-0.123936853952981	3	1	0.000189897455374098	5266	10296	33824	Gpdh
PF02889	Sec63	0.883435624588961	-0.123936853952981	3	1	0.000189897455374098	5266	10296	41891	obe
PF06565	DUF1126	0.883435624588961	-0.123936853952981	3	1	0.000189897455374098	5266	10296	32528	Efhc1.1
PF00584	SecE	0.883435624588961	-0.123936853952981	3	1	0.000189897455374098	5266	10296	36310	CG8860
PF00258	Flavodoxin_1	0.883435624588961	-0.123936853952981	3	1	0.000189897455374098	5266	10296	33883	Cpr
PF01067	Calpain_III	0.883435624588961	-0.123936853952981	3	1	0.000189897455374098	5266	10296	32597	CalpC
PF01981	PTH2	0.883435624588961	-0.123936853952981	3	1	0.000189897455374098	5266	10296	42014	CG14903
PF06456	Arfaptin	0.883435624588961	-0.123936853952981	3	1	0.000189897455374098	5266	10296	34677	PICK1
PF10591	SPARC_Ca_bdg	0.883435624588961	-0.123936853952981	3	1	0.000189897455374098	5266	10296	36048	magu
PF00398	RrnaAD	0.883435624588961	-0.123936853952981	3	1	0.000189897455374098	5266	10296	43429	CG11837
PF13307	Helicase_C_2	0.883435624588961	-0.123936853952981	3	1	0.000189897455374098	5266	10296	31497	CG4078
PF03145	Sina	0.883435624588961	-0.123936853952981	3	1	0.000189897455374098	5266	10296	39884	sina
PF03607	DCX	0.883435624588961	-0.123936853952981	3	1	0.000189897455374098	5266	10296	3355134	CG17528
PF06733	DEAD_2	0.883435624588961	-0.123936853952981	3	1	0.000189897455374098	5266	10296	31497	CG4078
PF00975	Thioesterase	0.883435624588961	-0.123936853952981	3	1	0.000189897455374098	5266	10296	3355111	FASN3
PF00725	3HCDH	0.883435624588961	-0.123936853952981	3	1	0.000189897455374098	5266	10296	34276	Mtpalpha
PF00432	Prenyltrans	0.883435624588961	-0.123936853952981	3	1	0.000189897455374098	5266	10296	47757	betaggt-II
PF03435	Sacchrp_dh_NADP	0.883435624588961	-0.123936853952981	3	1	0.000189897455374098	5266	10296	40623	CG2604
PF05195	AMP_N	0.883435624588961	-0.123936853952981	3	1	0.000189897455374098	5266	10296	318037	CG32454
PF04145	Ctr	0.883435624588961	-0.123936853952981	3	1	0.000189897455374098	5266	10296	31601	Ctr1A
PF06003	SMN	0.883435624588961	-0.123936853952981	3	1	0.000189897455374098	5266	10296	39612	Tdrd3
PF14765	PS-DH	0.883435624588961	-0.123936853952981	3	1	0.000189897455374098	5266	10296	3355111	FASN3
PF02077	SURF4	0.883435624588961	-0.123936853952981	3	1	0.000189897455374098	5266	10296	41864	Surf4
PF02359	CDC48_N	0.883435624588961	-0.123936853952981	3	1	0.000189897455374098	5266	10296	41694	Nsf2
PF06327	DUF1053	0.883435624588961	-0.123936853952981	3	1	0.000189897455374098	5266	10296	40333	Ac78C
PF10523	BEN	0.883435624588961	-0.123936853952981	3	1	0.000189897455374098	5266	10296	33441	insv
PF16178	Anoct_dimer	0.883435624588961	-0.123936853952981	3	1	0.000189897455374098	5266	10296	32148	CG10353
