TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
SM00946	ProRS-C_1	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	42834	GluProRS
SM01053	CaMBD	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	31456	SK
SM01001	AIRC	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	32228	ade5
SM01346	DUF3385	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	47396	Tor
SM00929	NADH-G_4Fe-4S_3	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	31762	ND-75
SM01396	BC10	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	38628	bc10
SM01250	KAT11	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	43856	nej
SM01186	eIF3_N	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	39877	Int6
SM01253	Kin17_mid	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	40242	kin17
SM01004	ALAD	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	39402	Pbgs
SM01047	C1_4	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	40509	Ssl1
SM00762	Cog4	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	34442	CG7456
SM01308	RICTOR_N	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	32919	rictor
SM01161	DUF1767	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	39612	Tdrd3
SM00907	GDNF	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	3346162	Gfrl
SM01338	NOD	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	31293	N
SM00435	TOPEUc	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	32458	Top1
SM01028	Beta-TrCP_D	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	42504	slmb
SM01263	Leuk-A4-hydro_C	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	35146	CG10602
SM01254	KLRAQ	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	42925	CG6607
SM00761	HDAC_interact	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	36382	Sin3A
SM01336	zf-PARP	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	3355109	Parp
SM00162	SAPA	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	43662	Sap-r
SM01278	MAPKK1_Int	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	35055	CG5110
SM01191	ENT	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	33370	CG15356
SM01385	DSS1_SEM1	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	50428	Sem1
SM00305	HintC	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	42737	hh
SM00531	TFIIE	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	39313	TfIIEalpha
SM01158	DUF1741	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	41060	CG8379
SM01311	RPOL_N	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	33285	mtRNApol
SM01302	Raptor_N	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	31543	raptor
SM00313	PXA	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	31704	snz
SM01268	BTD	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	34881	Su(H)
SM00143	PI3K_p85B	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	42446	Pi3K92E
SM00442	FGF	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	42356	bnl
SM00107	BTK	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	39158	RasGAP1
SM01097	CPSase_sm_chain	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	32640	r
SM01136	DKCLD	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	37873	Nop60B
SM01159	DUF1744	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	42758	DNApol-epsilon255
SM01296	N2227	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	31158	CG11596
SM00845	GatB_Yqey	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	42861	GatB
SM01138	DP	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	36461	Dp
SM01124	DBR1	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	38900	ldbr
SM01380	Ribosomal_L31e	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	35988	RpL31
SM00227	NEBU	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	39864	Lasp
SM00551	ZnF_TAZ	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	43856	nej
SM01173	DUF4187	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	40871	CG10053
SM00417	H4	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	41773	His4r
SM00538	POP4	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	38889	CG8038
SM00658	RPOL8c	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	40415	Rpb8
SM01153	DUF1693	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	246653	CG30497
SM01016	Arg_tRNA_synt_N	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	32539	ArgRS
SM01010	AMPKBI	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	35931	alc
SM01070	CDC37_M	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	38232	Cdc37
SM01077	Cg6151-P	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	39720	fwe
SM01033	BING4CT	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	31732	CG2260
SM01155	DUF1713	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	43437	CG11876
SM01181	E2_bind	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	36539	Uba3
SM01128	DDRGK	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	42516	CG5862
SM00684	DM15	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	53567	larp
SM00463	SMR	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	40448	CG7139
SM01285	FACT-Spt16_Nlob	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	38248	dre4
SM01024	BCS1_N	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	34360	CG4908
SM01314	SnAC	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	39744	brm
SM00964	STAT_int	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	42428	Stat92E
SM01373	MAGE	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	40860	MAGE
SM00858	SAF	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	41528	NANS
SM01262	LAMTOR	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	40193	CG14184
SM00089	PKD	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	38893	CG7565
SM01272	LsmAD	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	41883	Atx2
SM01275	MamL-1	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	36555	mam
SM01334	DUF3454	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	31293	N
SM01183	EF1G	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	44791	Ef1gamma
SM00873	B3_4	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	42888	beta-PheRS
SM01162	DUF1771	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	40448	CG7139
SM01137	DMAP_binding	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	252479	DIP2
SM00207	TNF	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	36054	egr
SM01378	Romo1	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	39656	CG6878
SM00613	PAW	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	35527	Pngl
SM00723	AMOP	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	43688	mesh
SM01339	NODP	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	31293	N
SM01096	CPSase_L_D3	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	32640	r
SM01376	eIF-5a	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	37846	eIF-5A
SM00693	DysFN	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	40229	Pex23
SM00521	CBF	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	39091	Nf-YA
SM00706	TECPR	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	40229	Pex23
SM00426	TEA	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	32536	sd
SM01071	CDC37_N	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	38232	Cdc37
SM01409	RNA_pol_Rpb6	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	48312	RpII18
SM00586	ZnF_DBF	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	34974	chif
SM01193	Enolase_N	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	33351	Eno
SM01192	Enolase_C	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	33351	Eno
SM00788	Adenylsucc_synt	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	42466	AdSS
SM01000	Aha1_N	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	35426	CG1416
SM01036	BP28CT	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	33960	l(2)k09022
SM01013	APC2	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	45906	mr
SM01075	CDT1	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	47121	dup
SM01402	Ribosomal_S27	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	34420	RpS27A
SM01180	DWNN	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	37857	snama
SM00318	SNc	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	38045	Tudor-SN
SM01333	Tet_JBP	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	38347	Tet
SM00986	UDG	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	43796	Thd1
SM01273	Mago-bind	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	37780	Pym
SM00415	HSF	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	37068	Hsf
SM00802	UME	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	32608	mei-41
SM00258	SAND	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	40164	Deaf1
SM00694	DysFC	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	40229	Pex23
SM00470	ParB	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	32768	CG6762
SM00754	CHRD	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	32498	sog
SM00773	WGR	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	3355109	Parp
SM00712	PUR	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	43797	Pur-alpha
SM00852	MoCF_biosynth	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	30973	cin
SM01069	CDC37_C	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	38232	Cdc37
SM00904	Flavokinase	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	40936	CG2846
SM01264	M16C_associated	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	35475	CG3107
SM00981	THUMP	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	38533	CG15014
SM00306	HintN	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	42737	hh
SM00392	PROF	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	33834	chic
SM00284	OLF	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	32782	CG6867
SM00434	TOP4c	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	35225	Top2
SM00951	QLQ	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	39744	brm
SM01393	Ribosomal_L32e	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	43573	RpL32
SM01389	Spt4	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	36387	spt4
SM01044	Btz	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	43331	btz
SM01143	DSX_dimer	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	40940	dsx
SM00808	FABD	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	45821	Abl
SM01165	DUF1866	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	37517	Synj
SM01281	Med12	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	44830	kto
SM00874	B5	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	42888	beta-PheRS
SM01242	Integrin_B_tail	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	44885	mys
SM00433	TOP2c	0.55155450609852	-0.595014612717932	1	1	0.000356760613628255	2803	5082	35225	Top2
SM00735	ZM	0.577072771038603	-0.549786900775493	3	2	0.000713521227256511	2803	5082	36740,38988	Zasp52,Zasp66
SM00061	MATH	0.577072771038603	-0.549786900775493	3	2	0.000713521227256511	2803	5082	32169,41704	Usp7,rdx
SM01041	BRO1	0.577072771038603	-0.549786900775493	3	2	0.000713521227256511	2803	5082	32531,39610	Rhp,mop
SM00257	LysM	0.577072771038603	-0.549786900775493	3	2	0.000713521227256511	2803	5082	45467,41738	mtd,CG12207
SM01375	Dynein_light	0.577072771038603	-0.549786900775493	3	2	0.000713521227256511	2803	5082	36303,31405	CG8407,ctp
SM00836	DALR_1	0.577072771038603	-0.549786900775493	3	2	0.000713521227256511	2803	5082	40929,32539	ArgRS-m,ArgRS
SM00153	VHP	0.577072771038603	-0.549786900775493	3	2	0.000713521227256511	2803	5082	261629,38306	Unc-115a,CG45186
SM00576	BTP	0.577072771038603	-0.549786900775493	3	2	0.000713521227256511	2803	5082	43793,32792	bip2,Taf8
SM00502	BBC	0.577072771038603	-0.549786900775493	3	2	0.000713521227256511	2803	5082	44235,45775	bon,mei-P26
SM01175	DUF4206	0.577072771038603	-0.549786900775493	3	2	0.000713521227256511	2803	5082	31803,37520	CG12772,CG6613
SM01403	Ribosomal_S10	0.577072771038603	-0.549786900775493	3	2	0.000713521227256511	2803	5082	42464,41838	RpS20,mRpS10
SM00160	RanBD	0.577072771038603	-0.549786900775493	3	2	0.000713521227256511	2803	5082	42804,43041	RanBP3,Nup358
SM00730	PSN	0.577072771038603	-0.549786900775493	3	2	0.000713521227256511	2803	5082	43128,33227	SppL,Spp
SM01408	ING	0.577072771038603	-0.549786900775493	3	2	0.000713521227256511	2803	5082	34752,32853	CG9293,Ing3
SM00335	ANX	0.577072771038603	-0.549786900775493	3	2	0.000713521227256511	2803	5082	32612,42492	AnxB11,AnxB9
SM00025	Pumilio	0.577072771038603	-0.549786900775493	3	2	0.000713521227256511	2803	5082	35664,41094	CG11123,pum
SM00663	RPOLA_N	0.577072771038603	-0.549786900775493	3	2	0.000713521227256511	2803	5082	32100,32524	RpII215,CG17209
SM00468	PreSET	0.577072771038603	-0.549786900775493	3	2	0.000713521227256511	2803	5082	30971,37962	G9a,egg
SM00274	FOLN	0.577072771038603	-0.549786900775493	3	2	0.000713521227256511	2803	5082	2768836,318824	Fs,dpy
SM00608	ACR	0.577072771038603	-0.549786900775493	3	2	0.000713521227256511	2803	5082	31490,3772109	CG4096,Meltrin
SM00510	TFS2M	0.577072771038603	-0.549786900775493	3	2	0.000713521227256511	2803	5082	41524,34883	pps,TfIIS
SM00561	MBT	0.577072771038603	-0.549786900775493	3	2	0.000713521227256511	2803	5082	41168,43288	Scm,l(3)mbt
SM00509	TFS2N	0.577072771038603	-0.549786900775493	3	2	0.000713521227256511	2803	5082	34883,42749	TfIIS,EloA
SM00952	RAP	0.577072771038603	-0.549786900775493	3	2	0.000713521227256511	2803	5082	31989,42630	CG2124,CG13850
SM00149	PLCYc	0.577072771038603	-0.549786900775493	3	2	0.000713521227256511	2803	5082	33204,32601	Plc21C,sl
SM00339	FH	0.583236336882107	-0.539162794189352	18	10	0.00356760613628255	2803	5082	41265,33608,40374,31678,43383,317817,41709,33607,43010,39252	jumu,slp2,croc,CHES-1-like,fkh,CG32006,foxo,slp1,fd96Ca,FoxK
SM00297	BROMO	0.583236336882107	-0.539162794189352	18	10	0.00356760613628255	2803	5082	44235,36241,44811,43856,31722,40813,39744,38747,43751,42954	bon,tou,E(bx),nej,fs(1)h,Taf1,brm,dikar,Acf,polybromo
SM00409	IG	0.590892741759939	-0.526120764070411	110	60	0.0214056368176953	2803	5082	31364,40619,3346227,318841,35652,32930,41473,37679,41470,44129,40553,34718,40515,41657,32782,31292,3346201,50003,2768909,40831,46015,35424,34341,36703,35259,43872,42160,34127,41381,36284,34582,44097,7354433,39443,31702,36283,36753,33619,38788,36521,42707,44522,38101,31017,39616,31940,39564,31229,36377,31792,38513,36846,36788,37557,37603,2768858,44013,33972,36363,32572	Fas2,dpr16,dpr2,Bsg,Dscam1,kek5,dpr15,CG34371,dpr17,hbs,Cont,kek4,nrm,CG14372,CG6867,kirre,Unc-89,CG45263,CG15744,Ama,tutl,nolo,CG44153,unc-5,Lar,Ppn,htl,Pvr,dpr5,otk2,kek2,sns,DIP-epsilon,Ptp69D,dpr14,otk,Strn-Mlck,ed,Dscam2,fas,klg,robo2,dpr20,sdk,CG17839,CG15312,btl,boi,fra,Nrg,ImpL2,Sema2a,lbk,babos,robo1,dpr1,sls,ihog,Lac,dpr18
SM00540	LEM	0.59601902428406	-0.517482692486519	5	3	0.00107028184088477	2803	5082	37838,37090,35395	MAN1,Ote,CG8679
SM00191	Int_alpha	0.59601902428406	-0.517482692486519	5	3	0.00107028184088477	2803	5082	32661,36692,32275	if,scb,mew
SM00148	PLCXc	0.59601902428406	-0.517482692486519	5	3	0.00107028184088477	2803	5082	33204,32601,35295	Plc21C,sl,CG10747
SM00523	DWA	0.59601902428406	-0.517482692486519	5	3	0.00107028184088477	2803	5082	33529,31738,42059	Mad,Smox,Dad
SM00440	ZnF_C2C2	0.59601902428406	-0.517482692486519	5	3	0.00107028184088477	2803	5082	34883,42563,41741	TfIIS,RpI12,RpII15
SM01114	CXC	0.59601902428406	-0.517482692486519	5	3	0.00107028184088477	2803	5082	31240,36499,39203	Klp3A,mip120,E(z)
SM00508	PostSET	0.59601902428406	-0.517482692486519	5	3	0.00107028184088477	2803	5082	31149,41737,32301	trr,trx,Set2
SM00838	EFG_C	0.59601902428406	-0.517482692486519	5	3	0.00107028184088477	2803	5082	34004,35422,43358	ico,EF2,CG4849
SM00757	CRA	0.59601902428406	-0.517482692486519	5	3	0.00107028184088477	2803	5082	36102,326135,32852	RanBPM,CG31357,CG6617
SM00316	S1	0.59601902428406	-0.517482692486519	5	3	0.00107028184088477	2803	5082	44000,36561,32617	Spt6,pea,eIF-2alpha
SM01349	TOG	0.59601902428406	-0.517482692486519	5	3	0.00107028184088477	2803	5082	41952,43901,3355040	msps,chb,CG17514
SM00137	MAM	0.59601902428406	-0.517482692486519	5	3	0.00107028184088477	2803	5082	44382,53425,44219	Sr-CIII,Alk,Sr-CII
SM00471	HDc	0.611648681238112	-0.491597211564271	7	4	0.00142704245451302	2803	5082	43456,32233,43927,37741	Mesh1,Pde9,fal,Pde8
SM01329	Iso_dh	0.611648681238112	-0.491597211564271	7	4	0.00142704245451302	2803	5082	317829,43102,42586,32940	CG32026,CG5028,CG6439,l(1)G0156
SM00336	BBOX	0.611648681238112	-0.491597211564271	7	4	0.00142704245451302	2803	5082	44235,35197,44653,45775	bon,brat,wech,mei-P26
SM00861	Transket_pyr	0.611648681238112	-0.491597211564271	7	4	0.00142704245451302	2803	5082	43437,43689,41027,39899	CG11876,CG1544,CG8036,Nc73EF
SM00115	CASc	0.611648681238112	-0.491597211564271	7	4	0.00142704245451302	2803	5082	39173,43514,37729,42008	Dronc,Drice,Dcp-1,Decay
SM00046	DAGKc	0.625186891973502	-0.469704646787843	9	5	0.00178380306814128	2803	5082	40640,42836,31826,326168,326219	Cerk,CG31140,rdgA,Mulk,Sk2
SM00255	TIR	0.637248465338344	-0.450595643985628	11	6	0.00214056368176953	2803	5082	38895,44497,43222,39663,37272,37277	Ect4,Tollo,Tl,Toll-6,Toll-7,18w
SM00358	DSRM	0.637248465338344	-0.450595643985628	11	6	0.00214056368176953	2803	5082	43728,41159,35523,37065,35747,31130	pasha,CG8273,mle,stau,drosha,Adar
SM00214	VWC	0.637248465338344	-0.450595643985628	11	6	0.00214056368176953	2803	5082	39529,40861,42990,40283,32498,45280	Hml,sas,tnc,Rcd2,sog,cv-2
SM00458	RICIN	0.648193370284746	-0.433566216212299	13	7	0.00249732429539779	2803	5082	36717,38346,33556,246627,261610,326151,35627	GalNAc-T1,pgant6,pgant2,CG30463,pgant4,pgant5,pgant3
SM00332	PP2Cc	0.648193370284746	-0.433566216212299	13	7	0.00249732429539779	2803	5082	31404,35126,38400,33140,43511,34069,43481	Pp2C1,CG10376,CG17746,CG17598,fig,CG7115,alph
SM00408	IGc2	0.657947177359777	-0.418630628447965	108	58	0.0206921155904388	2803	5082	31292,40553,41657,34718,32782,40515,41470,44129,39264,41473,37679,35652,32930,3346227,31364,40619,318841,38657,42160,43872,36703,35259,40831,35424,46015,50003,3346201,38788,36521,39263,44522,42707,31702,36753,36283,33619,39443,44097,7354433,34582,41381,36284,34127,36363,33972,44013,37603,2768858,31792,38513,36788,36377,31229,31017,39616,31940,39564,38101	kirre,Cont,CG14372,kek4,CG6867,nrm,dpr17,hbs,CG14141,dpr15,CG34371,Dscam1,kek5,dpr2,Fas2,dpr16,Bsg,vn,htl,Ppn,unc-5,Lar,Ama,nolo,tutl,CG45263,Unc-89,Dscam2,fas,CG7607,robo2,klg,dpr14,Strn-Mlck,otk,ed,Ptp69D,sns,DIP-epsilon,kek2,dpr5,otk2,Pvr,Lac,ihog,sls,robo1,dpr1,Nrg,ImpL2,lbk,fra,boi,sdk,CG17839,CG15312,btl,dpr20
SM00298	CHROMO	0.667590320332553	-0.404080586501859	17	9	0.0032108455226543	2803	5082	40508,40358,31362,40170,31834,32741,32877,40111,33185	Chro,Pc,Tip60,Mi-2,HP1b,CG8289,htk,Chd3,kis
SM00028	TPR	0.669632348598146	-0.401026450642018	62	33	0.0117731002497324	2803	5082	33202,41867,35052,34377,42046,34984,39445,42753,38149,36167,38966,35414,37073,39121,39368,37401,47762,35565,39998,36921,41161,48387,37144,34618,53569,41319,42955,31593,40296,49779,38715,38798,38865	Hop,CG5038,Sgt,Utx,CG17556,Tpr2,Klc,Cdc16,CG2469,BBS4,CG43163,nompB,adp,CG8336,rols,CG4050,FKBP59,Dpit47,CG5290,CG8950,P58IPK,l(2)k14710,CG5482,Tom70,pins,CG6621,CG6980,Pat1,CG11396,PpD3,CG7376,Cdc27,CG7457
SM00156	PP2Ac	0.676318892077536	-0.391090580328094	19	10	0.00356760613628255	2803	5082	49779,45959,44289,42922,8674098,39337,32624,48531,31582,40224	PpD3,mts,flw,Pp1alpha-96A,CanA-14F,CG11597,Pp2B-14D,Pp1-13C,PpV,rdgC
SM00213	UBQ	0.692282868130698	-0.367760637912747	23	12	0.00428112736353907	2803	5082	32298,42048,40336,38456,35151,32977,32616,42435,43785,326237,34420,38844	CG12725,CG16941,park,Ubi-p63E,Nedd8,Ubqn,rngo,EloB,Rad23,Ubi-p5E,RpS27A,CG7546
SM00135	LY	0.741935556335523	-0.298492890886384	10	5	0.00178380306814128	2803	5082	8674055,38174,44279,35799,32552	mgl,cue,arr,LRP1,CG8909
SM00450	RHOD	0.742741966071889	-0.297406581161211	8	4	0.00142704245451302	2803	5082	43466,40081,41570,34187	stg,Mkp3,CG12279,Uba4
SM00293	PWWP	0.742741966071889	-0.297406581161211	8	4	0.00142704245451302	2803	5082	43730,43351,43576,42824	CG1815,NSD,CG7946,sba
SM00664	DoH	0.742741966071889	-0.297406581161211	8	4	0.00142704245451302	2803	5082	42820,36768,39758,40453	CG34355,CG8399,CG5235,olf413
SM00849	Lactamase_B	0.742741966071889	-0.297406581161211	8	4	0.00142704245451302	2803	5082	43506,33846,43426,40299	IntS11,CG9117,Cpsf100,tzn
SM00524	DWB	0.747423869099689	-0.291122826262366	6	3	0.00107028184088477	2803	5082	31738,42059,33529	Smox,Dad,Mad
SM00406	IGv	0.748517950240828	-0.289660093792336	16	8	0.00285408490902604	2803	5082	3346227,31017,38101,41473,36284,46015,37603,36753	dpr2,sdk,dpr20,dpr15,otk2,tutl,robo1,Strn-Mlck
SM00333	TUDOR	0.751944303775385	-0.285093021903658	18	9	0.0032108455226543	2803	5082	37069,41702,31459,41498,32877,33401,38045,41000,39612	Pcl,CG9925,spoon,MBD-R2,htk,papi,Tudor-SN,CG9684,Tdrd3
SM00154	ZnF_AN1	0.760677874074087	-0.273545303672321	4	2	0.000713521227256511	2803	5082	33561,41114	CG12795,CG45050
SM00562	NDK	0.760677874074087	-0.273545303672321	4	2	0.000713521227256511	2803	5082	32396,43739	nmdyn-D6,awd
SM01233	HABP4_PAI-RBP1	0.760677874074087	-0.273545303672321	4	2	0.000713521227256511	2803	5082	43016,34885	vig2,vig
SM00648	SWAP	0.760677874074087	-0.273545303672321	4	2	0.000713521227256511	2803	5082	42048,3346235	CG16941,scaf6
SM00825	PKS_KS	0.760677874074087	-0.273545303672321	4	2	0.000713521227256511	2803	5082	40692,3355111	CG12170,FASN3
SM00557	IG_FLMN	0.760677874074087	-0.273545303672321	4	2	0.000713521227256511	2803	5082	43997,42066	jbug,cher
SM00266	CAD	0.760677874074087	-0.273545303672321	4	2	0.000713521227256511	2803	5082	35955,36292	Drep2,Drep3
SM00638	LPD_N	0.760677874074087	-0.273545303672321	4	2	0.000713521227256511	2803	5082	43827,35362	apolpp,Mtp
SM00827	PKS_AT	0.760677874074087	-0.273545303672321	4	2	0.000713521227256511	2803	5082	39910,3355111	beg,FASN3
SM00719	Plus3	0.760677874074087	-0.273545303672321	4	2	0.000713521227256511	2803	5082	37554,318905	Rtf1,CG31703
SM00226	LMWPc	0.760677874074087	-0.273545303672321	4	2	0.000713521227256511	2803	5082	42260,3772179	CG14297,primo-1
