TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
dme_M00388	ECS complex	0.38906269600471	-0.944014776101931	7	5	0.00279329608938547	1790	3056	42435,36246,35786,35085,32760	EloB,Roc2,Socs44A,Socs36E,Socs16D
M00388	ECS complex	0.38906269600471	-0.944014776101931	7	5	0.00279329608938547	1790	3056	42435,35085,32760,36246,35786	EloB,Socs36E,Socs16D,Roc2,Socs44A
ko00970	Aminoacyl-tRNA biosynthesis	0.391686498190585	-0.937293508675739	42	26	0.0145251396648045	1790	3056	326262,39023,326155,37965,39829,40929,39989,42834,36420,36784,38595,42861,318604,31904,32539,45786,42888,34156,45783,45785,40681,37177,45784,32841,41733,38331	LeuRS,ValRS-m,AspRS-m,TyrRS-m,TyrRS,ArgRS-m,TrpRS-m,GluProRS,AspRS,CysRS,AlaRS-m,GatB,Slimp,LysRS,ArgRS,GlnRS,beta-PheRS,AlaRS,ValRS,IleRS,CG1427,MetRS,ThrRS,HisRS,MetRS-m,ProRS-m
dme00970	Aminoacyl-tRNA biosynthesis	0.391686498190585	-0.937293508675739	42	26	0.0145251396648045	1790	3056	39829,40929,36420,39989,42834,36784,38595,42861,39023,326262,326155,37965,32841,45784,38331,41733,31904,32539,318604,45785,45783,42888,45786,34156,37177,40681	TyrRS,ArgRS-m,AspRS,TrpRS-m,GluProRS,CysRS,AlaRS-m,GatB,ValRS-m,LeuRS,AspRS-m,TyrRS-m,HisRS,ThrRS,ProRS-m,MetRS-m,LysRS,ArgRS,Slimp,IleRS,ValRS,beta-PheRS,GlnRS,AlaRS,MetRS,CG1427
dme_M00087	beta-Oxidation	0.39797531575785	-0.921365296329982	12	8	0.00446927374301676	1790	3056	35213,36536,33898,34313,37028,37217,34276,37445	CG17544,CG6543,CG9527,yip2,CG5009,CG7461,Mtpalpha,Acox57D-p
M00087	beta-Oxidation	0.39797531575785	-0.921365296329982	12	8	0.00446927374301676	1790	3056	33898,34313,37028,35213,36536,34276,37217,37445	CG9527,yip2,CG5009,CG17544,CG6543,Mtpalpha,CG7461,Acox57D-p
ko00562	Inositol phosphate metabolism	0.414609423387066	-0.880418350374631	44	27	0.0150837988826816	1790	3056	43991,39841,41701,36911,39329,37733,42446,39404,37360,31157,30995,45374,37356,32506,40347,33845,37707,31544,2768892,32629,31247,32589,326119,32601,33204,40346,37517	Pten,Mipp1,Ipp,CG6805,Pi3K68D,Pi3K59F,Pi3K92E,INPP5E,Ipk1,Ocrl,CG17896,fwd,sktl,Pis,CG9389,mtm,CG3530,Mipp2,CG42271,CG9784,PI4KIIIalpha,CG3632,5PtaseI,sl,Plc21C,CG9391,Synj
dme00562	Inositol phosphate metabolism	0.414609423387066	-0.880418350374631	44	27	0.0150837988826816	1790	3056	32629,31247,326119,32589,40346,32601,33204,37517,32506,40347,37707,33845,2768892,31544,42446,45374,30995,39404,37360,31157,37356,43991,39841,41701,37733,36911,39329	CG9784,PI4KIIIalpha,5PtaseI,CG3632,CG9391,sl,Plc21C,Synj,Pis,CG9389,CG3530,mtm,CG42271,Mipp2,Pi3K92E,fwd,CG17896,INPP5E,Ipk1,Ocrl,sktl,Pten,Mipp1,Ipp,Pi3K59F,CG6805,Pi3K68D
dme00563	Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	0.43177927681398	-0.839840754609896	24	15	0.00837988826815642	1790	3056	117366,37118,31517,40944,34185,37020,42388,38410,33425,246580,31772,31163,38446,35685,31487	Gpi1,CG12263,GAA1,CG14463,PIG-U,CG6401,CG4433,PIG-C,CG9870,CG30381,CG11190,CG4406,CG12006,CG2144,CG3160
ko00563	Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	0.43177927681398	-0.839840754609896	24	15	0.00837988826815642	1790	3056	40944,34185,42388,37020,38410,33425,117366,37118,31517,35685,31487,246580,31772,38446,31163	CG14463,PIG-U,CG4433,CG6401,PIG-C,CG9870,Gpi1,CG12263,GAA1,CG2144,CG3160,CG30381,CG11190,CG12006,CG4406
ko01040	Biosynthesis of unsaturated fatty acids	0.436664152168568	-0.828590909864222	19	12	0.00670391061452514	1790	3056	34614,43593,37445,34276,44006,39860,34762,35213,117369,37028,43591,33898	CG6746,CG9743,Acox57D-p,Mtpalpha,Fad2,Baldspot,CG9267,CG17544,Desat1,CG5009,CG9747,CG9527
dme01040	Biosynthesis of unsaturated fatty acids	0.436664152168568	-0.828590909864222	19	12	0.00670391061452514	1790	3056	39860,117369,34762,35213,37028,43591,33898,34614,44006,37445,43593,34276	Baldspot,Desat1,CG9267,CG17544,CG5009,CG9747,CG9527,CG6746,Fad2,Acox57D-p,CG9743,Mtpalpha
dme00340	Histidine metabolism	0.44694847584126	-0.805311957586632	9	6	0.00335195530726257	1790	3056	36076,42892,45398,35190,31158,34256	Hdc,CG13611,Aldh-III,Ddc,CG11596,Aldh
ko00340	Histidine metabolism	0.44694847584126	-0.805311957586632	9	6	0.00335195530726257	1790	3056	45398,36076,42892,35190,31158,34256	Aldh-III,Hdc,CG13611,Ddc,CG11596,Aldh
dme_M00391	Exosome, eukaryotes	0.44694847584126	-0.805311957586632	9	6	0.00335195530726257	1790	3056	42900,37731,32665,319033,34721,40173	Dis3,Rrp4,Rrp45,Rrp40,Ski6,Mtr3
M00391	Exosome, eukaryotes	0.44694847584126	-0.805311957586632	9	6	0.00335195530726257	1790	3056	32665,42900,37731,40173,34721,319033	Rrp45,Dis3,Rrp4,Mtr3,Ski6,Rrp40
dme_M00027	GABA (gamma-Aminobutyrate) shunt	0.450634514873286	-0.797098656329142	4	3	0.00167597765363128	1790	3056	43092,40188,34791	Ssadh,Gabat,b
M00384	Cul3-SPOP complex	0.450634514873286	-0.797098656329142	4	3	0.00167597765363128	1790	3056	34896,31014,41704	Cul3,Roc1a,rdx
dme_M00261	DNA polymerase alpha / primase complex	0.450634514873286	-0.797098656329142	4	3	0.00167597765363128	1790	3056	42553,38942,44915	DNApol-alpha180,DNApol-alpha50,DNApol-alpha60
dme_M00384	Cul3-SPOP complex	0.450634514873286	-0.797098656329142	4	3	0.00167597765363128	1790	3056	41704,34896,31014	rdx,Cul3,Roc1a
M00027	GABA (gamma-Aminobutyrate) shunt	0.450634514873286	-0.797098656329142	4	3	0.00167597765363128	1790	3056	43092,34791,40188	Ssadh,b,Gabat
M00261	DNA polymerase alpha / primase complex	0.450634514873286	-0.797098656329142	4	3	0.00167597765363128	1790	3056	42553,44915,38942	DNApol-alpha180,DNApol-alpha60,DNApol-alpha50
dme04130	SNARE interactions in vesicular transport	0.469850732610405	-0.755340224911105	21	13	0.00726256983240223	1790	3056	38085,40094,33034,248102,42215,38196,38541,36080,42933,42854,36173,36015,38614	Vti1a,Bet1,Syx16,Gos28,Vti1b,nSyb,Syx17,Syb,Syx18,Syx1A,Syx7,Vamp7,Membrin
ko04130	SNARE interactions in vesicular transport	0.469850732610405	-0.755340224911105	21	13	0.00726256983240223	1790	3056	36080,42933,42854,36015,38614,36173,40094,38085,33034,42215,248102,38541,38196	Syb,Syx18,Syx1A,Vamp7,Membrin,Syx7,Bet1,Vti1a,Syx16,Vti1b,Gos28,Syx17,nSyb
dme_M00158	F-type ATPase, eukaryotes	0.479997474514197	-0.733974436522797	16	10	0.00558659217877095	1790	3056	43507,41845,39143,31950,44046,43829,37617,46069,41745,43693	ATPsyngamma,ATPsynO,ATPsynB,ATPsyndelta,sun,ATPsynbeta,blw,ATPsynG,ATPsynE,ATPsynC
M00295	BRCA1-associated genome surveillance complex (BASC)	0.479997474514197	-0.733974436522797	16	10	0.00558659217877095	1790	3056	36705,37564,34842,35257,35796,34423,38492,37290,39654,40607	Pms2,rad50,spel1,CG10262,Mlh1,RfC3,RfC4,PCNA,Msh6,Gnf1
dme_M00295	BRCA1-associated genome surveillance complex (BASC)	0.479997474514197	-0.733974436522797	16	10	0.00558659217877095	1790	3056	36705,35257,34842,37564,38492,37290,34423,35796,39654,40607	Pms2,CG10262,spel1,rad50,RfC4,PCNA,RfC3,Mlh1,Msh6,Gnf1
M00158	F-type ATPase, eukaryotes	0.479997474514197	-0.733974436522797	16	10	0.00558659217877095	1790	3056	43507,41845,31950,39143,43829,44046,46069,37617,43693,41745	ATPsyngamma,ATPsynO,ATPsyndelta,ATPsynB,ATPsynbeta,sun,ATPsynG,blw,ATPsynC,ATPsynE
ko00650	Butanoate metabolism	0.479997474514197	-0.733974436522797	16	10	0.00558659217877095	1790	3056	44154,43512,31695,36536,43092,34791,40188,34276,38147,35156	Hmgs,sro,CG10932,CG6543,Ssadh,b,Gabat,Mtpalpha,CG9149,CG10639
dme00650	Butanoate metabolism	0.479997474514197	-0.733974436522797	16	10	0.00558659217877095	1790	3056	43092,36536,43512,44154,31695,38147,35156,40188,34791,34276	Ssadh,CG6543,sro,Hmgs,CG10932,CG9149,CG10639,Gabat,b,Mtpalpha
dme04310	Wnt signaling pathway	0.508239417440913	-0.676802648252847	100	59	0.0329608938547486	1790	3056	43673,2768872,38831,31151,36057,32624,39013,45307,53557,43828,31016,31023,31248,43769,33204,31014,32132,8674098,35742,5740827,48311,33212,31617,43162,44642,43856,34284,39751,40090,39474,34009,12798588,44317,31597,32838,32221,41602,42871,44801,43319,43565,39596,36775,39659,48448,31659,44843,32551,35922,39884,42504,32078,38890,41633,7354447,31075,45343,44279,41136	dco,Ste:CG33237,Rac2,arm,Jra,Pp2B-14D,dally,fz,esn,CaMKII,SkpA,fz3,sgg,pan,Plc21C,Roc1a,CkIIbeta,CanA-14F,Cul1,CG40635,Pkc53E,ebi,shf,gro,Apc,nej,Pka-C1,Notum,fz2,CG11261,wg,CG43089,CanB,CG3226,Wnt5,CkIalpha,CtBP,Apc2,bsk,Mtl,Axn,dlp,Rho1,Tak1,CkIIalpha,fz4,nkd,CycD,Vang,sina,slmb,dsh,nmo,wntD,SteXh:CG42398,DAAM,pk,arr,RhoL
ko04310	Wnt signaling pathway	0.508239417440913	-0.676802648252847	100	59	0.0329608938547486	1790	3056	5740827,8674098,35742,31014,32132,33204,43769,34009,39474,40090,39751,43856,44642,34284,43162,31617,33212,48311,32624,31151,36057,38831,2768872,43673,31248,31023,31016,43828,45307,53557,39013,39884,35922,32551,44843,31659,39659,48448,44279,41136,45343,31075,41633,32078,7354447,38890,42504,41602,42871,32838,32221,31597,12798588,44317,39596,36775,43565,43319,44801	CG40635,CanA-14F,Cul1,Roc1a,CkIIbeta,Plc21C,pan,wg,CG11261,fz2,Notum,nej,Apc,Pka-C1,gro,shf,ebi,Pkc53E,Pp2B-14D,arm,Jra,Rac2,Ste:CG33237,dco,sgg,fz3,SkpA,CaMKII,fz,esn,dally,sina,Vang,CycD,nkd,fz4,Tak1,CkIIalpha,arr,RhoL,pk,DAAM,wntD,dsh,SteXh:CG42398,nmo,slmb,CtBP,Apc2,Wnt5,CkIalpha,CG3226,CG43089,CanB,dlp,Rho1,Axn,Mtl,bsk
dme_M00383	ECV complex	0.514732525235368	-0.664107881711937	6	4	0.00223463687150838	1790	3056	53433,35420,31014,42435	Vhl,Cul2,Roc1a,EloB
M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP	0.514732525235368	-0.664107881711937	6	4	0.00223463687150838	1790	3056	32396,39645,43739,43165	nmdyn-D6,CTPsyn,awd,Dak1
ko00750	Vitamin B6 metabolism	0.514732525235368	-0.664107881711937	6	4	0.00223463687150838	1790	3056	32967,32964,39066,40925	CG12237,CG14212,Pdxk,sgll
dme00750	Vitamin B6 metabolism	0.514732525235368	-0.664107881711937	6	4	0.00223463687150838	1790	3056	40925,39066,32964,32967	sgll,Pdxk,CG14212,CG12237
M00383	ECV complex	0.514732525235368	-0.664107881711937	6	4	0.00223463687150838	1790	3056	53433,35420,31014,42435	Vhl,Cul2,Roc1a,EloB
dme_M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP	0.514732525235368	-0.664107881711937	6	4	0.00223463687150838	1790	3056	43739,43165,32396,39645	awd,Dak1,nmdyn-D6,CTPsyn
dme04070	Phosphatidylinositol signaling system	0.526892560212227	-0.640758621790237	61	36	0.0201117318435754	1790	3056	32589,32601,37465,31826,32506,40347,38092,33845,37707,2768892,40664,42446,31157,37360,37356,39168,246577,36911,39329,31247,32629,326119,33204,40346,42836,33137,37517,48311,33203,39404,45374,36329,43991,41701,37733,43950	CG3632,sl,CG10082,rdgA,Pis,CG9389,CG13898,mtm,CG3530,CG42271,Itp-r83A,Pi3K92E,Ocrl,Ipk1,sktl,CG6707,CG30378,CG6805,Pi3K68D,PI4KIIIalpha,CG9784,5PtaseI,Plc21C,CG9391,CG31140,l(1)G0196,Synj,Pkc53E,Pi3K21B,INPP5E,fwd,Cam,Pten,Ipp,Pi3K59F,CdsA
ko04070	Phosphatidylinositol signaling system	0.526892560212227	-0.640758621790237	61	36	0.0201117318435754	1790	3056	246577,36911,39329,42446,40664,37360,31157,37356,39168,32506,40347,38092,33845,37707,2768892,32589,32601,37465,31826,43991,41701,37733,43950,39404,33203,45374,36329,48311,31247,32629,326119,33204,40346,33137,42836,37517	CG30378,CG6805,Pi3K68D,Pi3K92E,Itp-r83A,Ipk1,Ocrl,sktl,CG6707,Pis,CG9389,CG13898,mtm,CG3530,CG42271,CG3632,sl,CG10082,rdgA,Pten,Ipp,Pi3K59F,CdsA,INPP5E,Pi3K21B,fwd,Cam,Pkc53E,PI4KIIIalpha,CG9784,5PtaseI,Plc21C,CG9391,l(1)G0196,CG31140,Synj
dme00514	Other types of O-glycan biosynthesis	0.532124129256868	-0.63087849118589	13	8	0.00446927374301676	1790	3056	319025,31024,39297,40314,326122,31098,36564,33424	CG31915,tw,rt,fng,rumi,O-fut2,O-fut1,Eogt
dme_M00180	RNA polymerase II, eukaryotes	0.532124129256868	-0.63087849118589	13	8	0.00446927374301676	1790	3056	41741,36160,261631,32100,48312,326128,42942,40415	RpII15,Rpb5,Rpb7,RpII215,RpII18,Ada2a,Rpb10,Rpb8
M00180	RNA polymerase II, eukaryotes	0.532124129256868	-0.63087849118589	13	8	0.00446927374301676	1790	3056	42942,40415,326128,32100,48312,261631,36160,41741	Rpb10,Rpb8,Ada2a,RpII215,RpII18,Rpb7,Rpb5,RpII15
ko00514	Other types of O-glycan biosynthesis	0.532124129256868	-0.63087849118589	13	8	0.00446927374301676	1790	3056	33424,36564,31098,326122,40314,39297,31024,319025	Eogt,O-fut1,O-fut2,rumi,fng,rt,tw,CG31915
M00147	NADH dehydrogenase (ubiquinone) 1 beta subcomplex	0.532124129256868	-0.63087849118589	13	8	0.00446927374301676	1790	3056	31697,8673970,32434,33528,37466,34925,42282,44228	ND-MNLL,CG40472,ND-B18,ND-B14.5B,ND-B12,ND-B17,NP15.6,ND-PDSW
dme_M00147	NADH dehydrogenase (ubiquinone) 1 beta subcomplex	0.532124129256868	-0.63087849118589	13	8	0.00446927374301676	1790	3056	8673970,31697,32434,33528,37466,34925,42282,44228	CG40472,ND-MNLL,ND-B18,ND-B14.5B,ND-B12,ND-B17,NP15.6,ND-PDSW
dme_M00682	Notch signaling	0.560826575425012	-0.5783435559662	8	5	0.00279329608938547	1790	3056	33467,43558,34881,31293,42964	aph-1,Tace,Su(H),N,nct
ko00360	Phenylalanine metabolism	0.560826575425012	-0.5783435559662	8	5	0.00279329608938547	1790	3056	36782,42892,45398,35190,32381	Got1,CG13611,Aldh-III,Ddc,CG1461
M00682	Notch signaling	0.560826575425012	-0.5783435559662	8	5	0.00279329608938547	1790	3056	34881,31293,42964,33467,43558	Su(H),N,nct,aph-1,Tace
dme00360	Phenylalanine metabolism	0.560826575425012	-0.5783435559662	8	5	0.00279329608938547	1790	3056	35190,32381,36782,42892,45398	Ddc,CG1461,Got1,CG13611,Aldh-III
M00143	NADH dehydrogenase (ubiquinone) Fe-S protein/flavoprotein complex, mitochondria	0.565264573079588	-0.570461386502992	15	9	0.00502793296089385	1790	3056	33179,31762,44207,43798,33744,32740,32565,33852,32936	ND-15,ND-75,ND-23,ND-49,ND-13A,ND-24,ND-20,ND-51,ND-18
dme_M00143	NADH dehydrogenase (ubiquinone) Fe-S protein/flavoprotein complex, mitochondria	0.565264573079588	-0.570461386502992	15	9	0.00502793296089385	1790	3056	32936,33852,32565,32740,33744,43798,44207,31762,33179	ND-18,ND-51,ND-20,ND-24,ND-13A,ND-49,ND-23,ND-75,ND-15
dme00760	Nicotinate and nicotinamide metabolism	0.565264573079588	-0.570461386502992	15	9	0.00502793296089385	1790	3056	36507,37875,32328,36969,36506,36968,42987,35918,32822	CG33156,cN-IIIB,CG9940,CG30103,CG6145,veil,Nmnat,CG8080,CG32549
ko00760	Nicotinate and nicotinamide metabolism	0.565264573079588	-0.570461386502992	15	9	0.00502793296089385	1790	3056	35918,32822,37875,36507,32328,36506,36969,42987,36968	CG8080,CG32549,cN-IIIB,CG33156,CG9940,CG6145,CG30103,Nmnat,veil
dme00030	Pentose phosphate pathway	0.595780503818205	-0.517882961933545	24	14	0.00782122905027933	1790	3056	41027,43189,37804,44010,36649,35886,33431,32013,40875,36060,246599,35692,36358,32974	CG8036,CG5432,Taldo,Pgm,CG10202,Pgi,CG9886,CG17333,Gld,Pfk,Rpi,CG30499,CG8525,Zw
ko00030	Pentose phosphate pathway	0.595780503818205	-0.517882961933545	24	14	0.00782122905027933	1790	3056	32974,36358,35692,246599,36060,44010,43189,37804,41027,40875,32013,33431,35886,36649	Zw,CG8525,CG30499,Rpi,Pfk,Pgm,CG5432,Taldo,CG8036,Gld,CG17333,CG9886,Pgi,CG10202
dme00770	Pantothenate and CoA biosynthesis	0.59705117274496	-0.515752452772262	10	6	0.00335195530726257	1790	3056	40675,246533,33742,42295,46234,317852	CRMP,Ppcdc,CG5828,Ppcs,fbl,CG32099
ko00920	Sulfur metabolism	0.59705117274496	-0.515752452772262	10	6	0.00335195530726257	1790	3056	41570,38514,34996,40167,43516,246397	CG12279,CG14997,Cyt-c-p,Papss,CG7789,sprt
ko00770	Pantothenate and CoA biosynthesis	0.59705117274496	-0.515752452772262	10	6	0.00335195530726257	1790	3056	33742,40675,246533,46234,317852,42295	CG5828,CRMP,Ppcdc,fbl,CG32099,Ppcs
dme00920	Sulfur metabolism	0.59705117274496	-0.515752452772262	10	6	0.00335195530726257	1790	3056	40167,34996,246397,43516,41570,38514	Papss,Cyt-c-p,sprt,CG7789,CG12279,CG14997
dme04341	Hedgehog signaling pathway - fly	0.602323461121319	-0.506960667140338	38	22	0.0122905027932961	1790	3056	35653,31229,34284,39474,42504,36999,33432,31014,49701,35742,36240,35851,31248,33972,31016,42737,34896,32221,41704,43673,12798588,32855	cos,boi,Pka-C1,CG11261,slmb,Smurf,dpp,Roc1a,gish,Cul1,en,ptc,sgg,ihog,SkpA,hh,Cul3,CkIalpha,rdx,dco,CG43089,fu
M00355	Spliceosome, 35S U5-snRNP	0.620942358790705	-0.476517021339462	40	23	0.0128491620111732	1790	3056	32168,33180,33680,36984,43358,36314,41840,31840,44668,37123,40960,36304,32636,42852,34426,53435,36306,43348,40529,42593,41437,39535,34080	Tango4,CG3436,CG3225,cyp33,CG4849,SmF,Hsc70-4,Bx42,SmD1,Prp19,CG9667,Prp8,SNRPG,Hsp68,SmB,c12.1,SmD3,BCAS2,CG14641,CG6015,CG31368,CG8833,SmE
dme_M00355	Spliceosome, 35S U5-snRNP	0.620942358790705	-0.476517021339462	40	23	0.0128491620111732	1790	3056	36314,41840,43358,36984,32168,33180,33680,41437,34080,39535,42593,34426,43348,40529,36306,53435,44668,37123,31840,42852,36304,40960,32636	SmF,Hsc70-4,CG4849,cyp33,Tango4,CG3436,CG3225,CG31368,SmE,CG8833,CG6015,SmB,BCAS2,CG14641,SmD3,c12.1,SmD1,Prp19,Bx42,Hsp68,Prp8,CG9667,SNRPG
M00010	Citrate cycle, first carbon oxidation, oxaloacetate => 2-oxoglutarate	0.62699886499363	-0.46681054856835	12	7	0.00391061452513967	1790	3056	42586,32940,31579,41269,44149,43102,317829	CG6439,l(1)G0156,kdn,Irp-1B,Acon,CG5028,CG32026
dme_M00010	Citrate cycle, first carbon oxidation, oxaloacetate => 2-oxoglutarate	0.62699886499363	-0.46681054856835	12	7	0.00391061452513967	1790	3056	42586,32940,31579,41269,44149,43102,317829	CG6439,l(1)G0156,kdn,Irp-1B,Acon,CG5028,CG32026
dme_M00131	Inositol phosphate metabolism, Ins(1,3,4,5)P4 => Ins(1,3,4)P3 => myo-inositol	0.62699886499363	-0.46681054856835	12	7	0.00391061452513967	1790	3056	36911,40346,2768892,32629,41701,326119,40347	CG6805,CG9391,CG42271,CG9784,Ipp,5PtaseI,CG9389
M00131	Inositol phosphate metabolism, Ins(1,3,4,5)P4 => Ins(1,3,4)P3 => myo-inositol	0.62699886499363	-0.46681054856835	12	7	0.00391061452513967	1790	3056	2768892,36911,40346,41701,40347,326119,32629	CG42271,CG6805,CG9391,Ipp,CG9389,5PtaseI,CG9784
M00288	RPA complex	0.627380051755878	-0.466202778828455	3	2	0.00111731843575419	1790	3056	40972,35364	RpA-70,RPA2
M00058	Glycosaminoglycan biosynthesis, chondroitin sulfate backbone	0.627380051755878	-0.466202778828455	3	2	0.00111731843575419	1790	3056	32259,32497	CG43313,CG9220
M00687	MAPK (ERK1/2) signaling	0.627380051755878	-0.466202778828455	3	2	0.00111731843575419	1790	3056	3354888,31221	rl,Raf
dme00471	D-Glutamine and D-glutamate metabolism	0.627380051755878	-0.466202778828455	3	2	0.00111731843575419	1790	3056	42756,36396	CG4434,GLS
ko00471	D-Glutamine and D-glutamate metabolism	0.627380051755878	-0.466202778828455	3	2	0.00111731843575419	1790	3056	42756,36396	CG4434,GLS
M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP	0.627380051755878	-0.466202778828455	3	2	0.00111731843575419	1790	3056	42493,32640	r-l,r
dme_M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP	0.627380051755878	-0.466202778828455	3	2	0.00111731843575419	1790	3056	32640,42493	r,r-l
dme_M00151	Cytochrome bc1 complex respiratory unit	0.627380051755878	-0.466202778828455	3	2	0.00111731843575419	1790	3056	44390,38612	RFeSP,Cyt-c1
dme_M00058	Glycosaminoglycan biosynthesis, chondroitin sulfate backbone	0.627380051755878	-0.466202778828455	3	2	0.00111731843575419	1790	3056	32259,32497	CG43313,CG9220
dme_M00288	RPA complex	0.627380051755878	-0.466202778828455	3	2	0.00111731843575419	1790	3056	35364,40972	RPA2,RpA-70
dme_M00687	MAPK (ERK1/2) signaling	0.627380051755878	-0.466202778828455	3	2	0.00111731843575419	1790	3056	3354888,31221	rl,Raf
M00151	Cytochrome bc1 complex respiratory unit	0.627380051755878	-0.466202778828455	3	2	0.00111731843575419	1790	3056	44390,38612	RFeSP,Cyt-c1
dme01212	Fatty acid metabolism	0.655008505444016	-0.423107058020483	44	25	0.0139664804469274	1790	3056	33898,37028,35761,117369,34762,39860,34276,40692,38147,34564,43591,3355111,31695,34313,46068,35213,36536,39910,36109,44006,43593,37217,37445,38355,34614	CG9527,CG5009,ACC,Desat1,CG9267,Baldspot,Mtpalpha,CG12170,CG9149,Ppt2,CG9747,FASN3,CG10932,yip2,Acsl,CG17544,CG6543,beg,whd,Fad2,CG9743,CG7461,Acox57D-p,CPT2,CG6746
ko01212	Fatty acid metabolism	0.655008505444016	-0.423107058020483	44	25	0.0139664804469274	1790	3056	34762,117369,39860,33898,35761,37028,40692,38147,34276,35213,39910,36109,36536,34564,43591,46068,3355111,31695,34313,34614,38355,37217,37445,43593,44006	CG9267,Desat1,Baldspot,CG9527,ACC,CG5009,CG12170,CG9149,Mtpalpha,CG17544,beg,whd,CG6543,Ppt2,CG9747,Acsl,FASN3,CG10932,yip2,CG6746,CPT2,CG7461,Acox57D-p,CG9743,Fad2
M00289	RF-C complex	0.65772561575976	-0.418967431949975	5	3	0.00167597765363128	1790	3056	34423,38492,40607	RfC3,RfC4,Gnf1
M00013	Malonate semialdehyde pathway, propanoyl-CoA => acetyl-CoA	0.65772561575976	-0.418967431949975	5	3	0.00167597765363128	1790	3056	34276,30995,36536	Mtpalpha,CG17896,CG6543
dme_M00082	Fatty acid biosynthesis, initiation	0.65772561575976	-0.418967431949975	5	3	0.00167597765363128	1790	3056	3355111,35761,39910	FASN3,ACC,beg
dme_M00289	RF-C complex	0.65772561575976	-0.418967431949975	5	3	0.00167597765363128	1790	3056	40607,38492,34423	Gnf1,RfC4,RfC3
dme_M00085	Fatty acid biosynthesis, elongation, mitochondria	0.65772561575976	-0.418967431949975	5	3	0.00167597765363128	1790	3056	34276,34313,36536	Mtpalpha,yip2,CG6543
dme_M00013	Malonate semialdehyde pathway, propanoyl-CoA => acetyl-CoA	0.65772561575976	-0.418967431949975	5	3	0.00167597765363128	1790	3056	34276,36536,30995	Mtpalpha,CG6543,CG17896
M00082	Fatty acid biosynthesis, initiation	0.65772561575976	-0.418967431949975	5	3	0.00167597765363128	1790	3056	39910,35761,3355111	beg,ACC,FASN3
M00426	Survival motor neuron (SMN) complex	0.65772561575976	-0.418967431949975	5	3	0.00167597765363128	1790	3056	39195,37727,40087	Gem3,wmd,Gem2
M00073	N-glycan precursor trimming	0.65772561575976	-0.418967431949975	5	3	0.00167597765363128	1790	3056	31957,49953,32073	alpha-Man-Ia,GCS2alpha,GCS1
M00401	Sec61 complex	0.65772561575976	-0.418967431949975	5	3	0.00167597765363128	1790	3056	33905,36310,46080	Sec61alpha,CG8860,Sec61beta
M00085	Fatty acid biosynthesis, elongation, mitochondria	0.65772561575976	-0.418967431949975	5	3	0.00167597765363128	1790	3056	34276,34313,36536	Mtpalpha,yip2,CG6543
dme_M00073	N-glycan precursor trimming	0.65772561575976	-0.418967431949975	5	3	0.00167597765363128	1790	3056	32073,49953,31957	GCS1,GCS2alpha,alpha-Man-Ia
dme_M00426	Survival motor neuron (SMN) complex	0.65772561575976	-0.418967431949975	5	3	0.00167597765363128	1790	3056	39195,37727,40087	Gem3,wmd,Gem2
dme_M00401	Sec61 complex	0.65772561575976	-0.418967431949975	5	3	0.00167597765363128	1790	3056	36310,46080,33905	CG8860,Sec61beta,Sec61alpha
dme_M00695	cAMP signaling	0.674893699805773	-0.393200082280389	16	9	0.00502793296089385	1790	3056	36670,38765,34284,40333,40180,38285,32485,35419,37805	Lap1,Galphai,Pka-C1,Ac78C,Ac76E,CG32301,Ac13E,Ac3,Galphas
M00695	cAMP signaling	0.674893699805773	-0.393200082280389	16	9	0.00502793296089385	1790	3056	36670,38765,40333,34284,40180,38285,35419,37805,32485	Lap1,Galphai,Ac78C,Pka-C1,Ac76E,CG32301,Ac3,Galphas,Ac13E
dme_M00678	Hedgehog signaling	0.682292297551753	-0.382297124171053	7	4	0.00223463687150838	1790	3056	32855,42737,35653,35851	fu,hh,cos,ptc
M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP	0.682292297551753	-0.382297124171053	7	4	0.00223463687150838	1790	3056	42051,38753,40935,32228	AdSL,Prat2,Prat,ade5
dme_M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP	0.682292297551753	-0.382297124171053	7	4	0.00223463687150838	1790	3056	32228,42051,40935,38753	ade5,AdSL,Prat,Prat2
dme00072	Synthesis and degradation of ketone bodies	0.682292297551753	-0.382297124171053	7	4	0.00223463687150838	1790	3056	43512,44154,31695,38147	sro,Hmgs,CG10932,CG9149
M00678	Hedgehog signaling	0.682292297551753	-0.382297124171053	7	4	0.00223463687150838	1790	3056	35851,35653,42737,32855	ptc,cos,hh,fu
ko00072	Synthesis and degradation of ketone bodies	0.682292297551753	-0.382297124171053	7	4	0.00223463687150838	1790	3056	38147,31695,44154,43512	CG9149,CG10932,Hmgs,sro
